C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_28_863.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_28_863.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_28_863.jpg, -0.3696999, 1, 0, 30.17271
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_28_967.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_28_967.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_28_967.jpg, -0.07392309, 1, 0, 30.19057
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_068.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_068.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_068.jpg, 0, 1, 0, 30.18941
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_168.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_168.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_168.jpg, 0, 1, 0, 30.19006
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_270.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_270.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_270.jpg, 0, 1, 0, 30.19046
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_371.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_371.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_371.jpg, 0, 1, 0, 30.19022
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_472.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_472.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_472.jpg, 0, 1, 0, 30.1902
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_575.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_575.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_575.jpg, 0, 1, 0, 30.19018
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_677.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_677.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_677.jpg, 0, 1, 0, 30.19014
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_780.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_780.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_780.jpg, 0, 1, 0, 30.1902
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_886.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_886.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_886.jpg, 0, 1, 0, 30.19019
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_29_987.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_29_987.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_29_987.jpg, 0, 1, 0, 30.1902
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_091.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_091.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_091.jpg, 0, 1, 0, 30.1902
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_195.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_195.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_195.jpg, 0, 1, 0, 30.19053
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_299.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_299.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_299.jpg, 0, 1, 0, 30.19037
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_399.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_399.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_399.jpg, 0, 1, 0, 30.19085
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_504.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_504.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_504.jpg, 0, 1, 0, 30.19049
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_606.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_606.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_606.jpg, 0, 1, 0, 30.19044
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_711.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_711.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_711.jpg, 0, 1, 0, 30.19044
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_816.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_816.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_816.jpg, -0.08021021, 1, 0, 30.18877
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_30_920.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_30_920.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_30_920.jpg, -0.3774212, 1, 0, 30.15747
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_021.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_021.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_021.jpg, -0.07533766, 1, 0, 30.19118
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_124.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_124.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_124.jpg, 0, 1, 0, 30.18952
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_224.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_224.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_224.jpg, 0, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_328.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_328.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_328.jpg, 0, 1, 0, 30.19045
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_432.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_432.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_432.jpg, -0.01297345, 1, 0, 30.19021
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_533.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_533.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_533.jpg, -0.3158808, 1, 0, 30.16608
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_637.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_637.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_637.jpg, -0.3511494, 1, 0, 30.17774
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_741.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_741.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_741.jpg, -0.03964996, 1, 0, 30.18932
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_842.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_842.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_842.jpg, 0, 1, 0, 30.18908
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_31_943.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_31_943.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_31_943.jpg, 0.07346806, 1, 0, 30.18745
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_048.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_048.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_048.jpg, 0.3740419, 1, 0, 30.15644
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_148.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_148.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_148.jpg, 0.07519326, 1, 0, 30.19025
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_249.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_249.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_249.jpg, 0, 1, 0, 30.18923
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_355.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_355.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_355.jpg, 0, 1, 0, 30.19036
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_460.jpg, 0, 1, 0, 30.19026
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_561.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_561.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_561.jpg, 0, 1, 0, 30.19068
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_663.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_663.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_663.jpg, 0, 1, 0, 30.19044
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_766.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_766.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_766.jpg, 0, 1, 0, 30.19048
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_868.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_868.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_868.jpg, -0.257654, 1, 0, 30.17321
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_32_968.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_32_968.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_32_968.jpg, -0.05003078, 1, 0, 30.19075
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_072.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_072.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_072.jpg, 0, 1, 0, 30.19002
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_176.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_176.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_176.jpg, 0, 1, 0, 30.19024
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_278.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_278.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_278.jpg, 0, 1, 0, 30.1907
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_379.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_379.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_379.jpg, 0, 1, 0, 30.19054
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_481.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_481.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_481.jpg, 0, 1, 0, 30.1909
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_585.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_585.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_585.jpg, 0, 1, 0, 30.19068
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_689.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_689.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_689.jpg, -0.1073539, 1, 0, 30.18729
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_792.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_792.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_792.jpg, -0.3173642, 1, 0, 30.1717
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_895.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_895.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_895.jpg, -0.007383211, 1, 0, 30.18886
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_33_998.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_33_998.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_33_998.jpg, 0, 1, 0, 30.1898
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_100.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_100.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_100.jpg, 0, 1, 0, 30.19009
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_204.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_204.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_204.jpg, 0, 1, 0, 30.19066
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_307.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_307.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_307.jpg, 0, 1, 0, 30.19051
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_411.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_411.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_411.jpg, -0.07836906, 1, 0, 30.18935
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_512.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_512.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_512.jpg, -0.3799659, 1, 0, 30.15694
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_614.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_614.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_614.jpg, -0.3382887, 1, 0, 30.18204
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_718.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_718.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_718.jpg, -0.04126144, 1, 0, 30.18896
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_818.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_818.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_818.jpg, 0, 1, 0, 30.18918
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_34_922.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_34_922.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_34_922.jpg, 0, 1, 0, 30.18987
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_024.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_024.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_024.jpg, 0, 1, 0, 30.19111
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_128.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_128.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_128.jpg, 0, 1, 0, 30.19027
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_228.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_228.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_228.jpg, 0, 1, 0, 30.19025
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_331.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_331.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_331.jpg, 0, 1, 0, 30.19043
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_431.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_431.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_431.jpg, -0.2510825, 1, 0, 30.17355
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_536.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_536.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_536.jpg, -0.2305016, 1, 0, 30.18761
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_637.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_637.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_637.jpg, 0, 1, 0, 30.18714
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_739.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_739.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_739.jpg, 0, 1, 0, 30.18962
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_839.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_839.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_839.jpg, 0, 1, 0, 30.1904
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_35_944.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_35_944.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_35_944.jpg, 0, 1, 0, 30.19016
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_047.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_047.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_047.jpg, 0, 1, 0, 30.19074
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_152.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_152.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_152.jpg, 0, 1, 0, 30.19035
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_255.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_255.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_255.jpg, 0, 1, 0, 30.19032
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_359.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_359.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_359.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_460.jpg, -0.1893801, 1, 0, 30.18007
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_561.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_561.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_561.jpg, -0.4796718, 1, 0, 30.14429
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_662.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_662.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_662.jpg, -0.2054725, 1, 0, 30.19194
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_764.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_764.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_764.jpg, 0, 1, 0, 30.18841
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_34_36_865.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_34_36_865.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_34_36_865.jpg, 0, 1, 0, 30.19004
